timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571524813647,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524813685,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524813714,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524813742,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524813903,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524814387,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524814470,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524814576,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524814585,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524814671,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524814722,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524814734,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524814777,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524814794,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524814993,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524815465,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524815557,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524815602,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524815654,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524815741,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524815777,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524815809,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524815823,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524815872,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524816044,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524816531,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524816575,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524816617,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524816689,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524816801,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524816825,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524816861,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524816889,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524816910,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524817057,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524817540,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524817643,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524817715,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524817721,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524817839,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524817853,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524817909,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524817960,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524817990,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524818116,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524818622,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524818718,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524818745,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524818744,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524818862,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524818931,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524818961,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524818982,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524819025,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524819164,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524819668,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524819733,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524819803,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524819825,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524819909,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524820004,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524820008,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524820025,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524820053,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524820213,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524820751,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524820801,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524820826,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524820856,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524820921,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524821021,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524821047,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524821080,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524821085,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524821284,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524821759,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524821874,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524821915,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524821959,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524822019,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524822090,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524822106,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524822136,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524822166,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524822346,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524822805,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524822927,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524822952,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524822985,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524823053,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524823113,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524823186,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524823197,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524823212,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524823409,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524823844,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524823944,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524823960,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524824005,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524824076,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524824196,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524824204,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524824238,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524824264,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524824507,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524824898,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524825003,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524825022,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524825048,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524825158,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524825215,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524825255,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524825300,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571524825332,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524825541,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524825947,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524826016,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524826073,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524826114,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524826206,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524826276,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524826314,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524826366,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524826415,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524826606,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524827025,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524827030,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524827083,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524827178,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524827222,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524827279,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524827403,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524827422,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524827437,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524827711,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524828044,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524828074,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524828173,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524828246,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524828274,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524828380,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524828438,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524828475,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524828483,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524828768,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524829082,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524829149,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524829274,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524829333,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524829375,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524829446,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524829455,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524829508,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524829577,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524829783,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524830101,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524830189,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
